2021-01-05 22:45:14, INFO: Current git head hash code: %s
2021-01-05 22:45:14, INFO: Using device: cpu
2021-01-05 22:45:14, INFO: Policy: SARL w/ global state
2021-01-05 22:45:14, INFO: human number: 5
2021-01-05 22:45:14, INFO: Not randomize human's radius and preferred speed
2021-01-05 22:45:14, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-05 22:45:14, INFO: Square width: 10.0, circle width: 4.0
2021-01-05 22:45:14, INFO: Current learning rate: 0.010000
2021-01-06 18:57:20, INFO: TRAIN in episode 8987 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 18:57:27, INFO: TRAIN in episode 8988 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 18:57:34, INFO: TRAIN in episode 8989 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3087
2021-01-06 18:57:42, INFO: TRAIN in episode 8990 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 18:57:49, INFO: TRAIN in episode 8991 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3019
2021-01-06 18:57:56, INFO: TRAIN in episode 8992 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 18:58:02, INFO: TRAIN in episode 8993 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1122
2021-01-06 18:58:09, INFO: TRAIN in episode 8994 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 18:58:17, INFO: TRAIN in episode 8995 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 18:58:24, INFO: TRAIN in episode 8996 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2890
2021-01-06 18:58:31, INFO: TRAIN in episode 8997 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 18:58:38, INFO: TRAIN in episode 8998 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2836
2021-01-06 18:58:45, INFO: TRAIN in episode 8999 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:09:35, INFO: VAL   in episode 9000 has success rate: 1.00, collision rate: 0.00, nav time: 10.96, total reward: 0.3242
2021-01-06 19:09:35, INFO: Frequency of being in danger: 0.42 and average min separate distance in danger: 0.17
2021-01-06 19:09:42, INFO: TRAIN in episode 9000 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:09:48, INFO: TRAIN in episode 9001 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:09:55, INFO: TRAIN in episode 9002 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3573
2021-01-06 19:10:02, INFO: TRAIN in episode 9003 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3819
2021-01-06 19:10:10, INFO: TRAIN in episode 9004 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2019
2021-01-06 19:10:17, INFO: TRAIN in episode 9005 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 19:10:24, INFO: TRAIN in episode 9006 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3093
2021-01-06 19:10:31, INFO: TRAIN in episode 9007 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:10:38, INFO: TRAIN in episode 9008 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3484
2021-01-06 19:10:45, INFO: TRAIN in episode 9009 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:10:52, INFO: TRAIN in episode 9010 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3552
2021-01-06 19:11:06, INFO: TRAIN in episode 9011 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 19:11:14, INFO: TRAIN in episode 9012 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 19:11:21, INFO: TRAIN in episode 9013 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:11:28, INFO: TRAIN in episode 9014 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:11:37, INFO: TRAIN in episode 9015 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1963
2021-01-06 19:11:45, INFO: TRAIN in episode 9016 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2974
2021-01-06 19:11:51, INFO: TRAIN in episode 9017 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2021-01-06 19:11:58, INFO: TRAIN in episode 9018 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:12:05, INFO: TRAIN in episode 9019 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3645
2021-01-06 19:12:12, INFO: TRAIN in episode 9020 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2694
2021-01-06 19:12:20, INFO: TRAIN in episode 9021 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2899
2021-01-06 19:12:28, INFO: TRAIN in episode 9022 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2855
2021-01-06 19:12:34, INFO: TRAIN in episode 9023 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:12:41, INFO: TRAIN in episode 9024 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3303
2021-01-06 19:12:48, INFO: TRAIN in episode 9025 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:12:54, INFO: TRAIN in episode 9026 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3128
2021-01-06 19:13:02, INFO: TRAIN in episode 9027 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 19:13:08, INFO: TRAIN in episode 9028 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:13:15, INFO: TRAIN in episode 9029 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3274
2021-01-06 19:13:22, INFO: TRAIN in episode 9030 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:13:29, INFO: TRAIN in episode 9031 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3453
2021-01-06 19:13:36, INFO: TRAIN in episode 9032 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:13:44, INFO: TRAIN in episode 9033 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2809
2021-01-06 19:13:50, INFO: TRAIN in episode 9034 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:13:57, INFO: TRAIN in episode 9035 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:14:04, INFO: TRAIN in episode 9036 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:14:10, INFO: TRAIN in episode 9037 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2021-01-06 19:14:19, INFO: TRAIN in episode 9038 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2273
2021-01-06 19:14:27, INFO: TRAIN in episode 9039 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3043
2021-01-06 19:14:34, INFO: TRAIN in episode 9040 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2883
2021-01-06 19:14:42, INFO: TRAIN in episode 9041 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:14:49, INFO: TRAIN in episode 9042 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2722
2021-01-06 19:14:56, INFO: TRAIN in episode 9043 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 19:15:03, INFO: TRAIN in episode 9044 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 19:15:10, INFO: TRAIN in episode 9045 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3130
2021-01-06 19:15:17, INFO: TRAIN in episode 9046 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:15:24, INFO: TRAIN in episode 9047 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2021-01-06 19:15:31, INFO: TRAIN in episode 9048 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3247
2021-01-06 19:15:38, INFO: TRAIN in episode 9049 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 19:15:45, INFO: TRAIN in episode 9050 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 19:15:52, INFO: TRAIN in episode 9051 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 19:15:59, INFO: TRAIN in episode 9052 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 19:16:06, INFO: TRAIN in episode 9053 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3126
2021-01-06 19:16:13, INFO: TRAIN in episode 9054 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3485
2021-01-06 19:16:17, INFO: TRAIN in episode 9055 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2021-01-06 19:16:24, INFO: TRAIN in episode 9056 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3059
2021-01-06 19:16:32, INFO: TRAIN in episode 9057 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2738
2021-01-06 19:16:39, INFO: TRAIN in episode 9058 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2696
2021-01-06 19:16:46, INFO: TRAIN in episode 9059 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:16:53, INFO: TRAIN in episode 9060 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3041
2021-01-06 19:17:00, INFO: TRAIN in episode 9061 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2586
2021-01-06 19:17:07, INFO: TRAIN in episode 9062 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3299
2021-01-06 19:17:14, INFO: TRAIN in episode 9063 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3000
2021-01-06 19:17:20, INFO: TRAIN in episode 9064 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3510
2021-01-06 19:17:28, INFO: TRAIN in episode 9065 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3121
2021-01-06 19:17:34, INFO: TRAIN in episode 9066 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 19:17:41, INFO: TRAIN in episode 9067 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2874
2021-01-06 19:17:47, INFO: TRAIN in episode 9068 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3288
2021-01-06 19:17:55, INFO: TRAIN in episode 9069 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:18:03, INFO: TRAIN in episode 9070 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2021-01-06 19:18:10, INFO: TRAIN in episode 9071 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:18:18, INFO: TRAIN in episode 9072 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2608
2021-01-06 19:18:25, INFO: TRAIN in episode 9073 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3132
2021-01-06 19:18:33, INFO: TRAIN in episode 9074 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2740
2021-01-06 19:18:41, INFO: TRAIN in episode 9075 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2021-01-06 19:18:49, INFO: TRAIN in episode 9076 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3391
2021-01-06 19:18:57, INFO: TRAIN in episode 9077 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2262
2021-01-06 19:19:03, INFO: TRAIN in episode 9078 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:19:09, INFO: TRAIN in episode 9079 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3616
2021-01-06 19:19:17, INFO: TRAIN in episode 9080 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2528
2021-01-06 19:19:24, INFO: TRAIN in episode 9081 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2962
2021-01-06 19:19:31, INFO: TRAIN in episode 9082 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2742
2021-01-06 19:19:38, INFO: TRAIN in episode 9083 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 19:19:45, INFO: TRAIN in episode 9084 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:19:54, INFO: TRAIN in episode 9085 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2021-01-06 19:20:01, INFO: TRAIN in episode 9086 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2966
2021-01-06 19:20:09, INFO: TRAIN in episode 9087 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 19:20:15, INFO: TRAIN in episode 9088 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3670
2021-01-06 19:20:22, INFO: TRAIN in episode 9089 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 19:20:29, INFO: TRAIN in episode 9090 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:20:36, INFO: TRAIN in episode 9091 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2692
2021-01-06 19:20:43, INFO: TRAIN in episode 9092 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2704
2021-01-06 19:20:50, INFO: TRAIN in episode 9093 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:20:58, INFO: TRAIN in episode 9094 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2021-01-06 19:21:07, INFO: TRAIN in episode 9095 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 19:21:14, INFO: TRAIN in episode 9096 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:21:21, INFO: TRAIN in episode 9097 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3221
2021-01-06 19:21:27, INFO: TRAIN in episode 9098 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0983
2021-01-06 19:21:34, INFO: TRAIN in episode 9099 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3301
2021-01-06 19:21:42, INFO: TRAIN in episode 9100 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 19:21:48, INFO: TRAIN in episode 9101 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2021-01-06 19:21:55, INFO: TRAIN in episode 9102 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3124
2021-01-06 19:22:03, INFO: TRAIN in episode 9103 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:22:09, INFO: TRAIN in episode 9104 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3395
2021-01-06 19:22:16, INFO: TRAIN in episode 9105 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:22:24, INFO: TRAIN in episode 9106 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:22:31, INFO: TRAIN in episode 9107 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:22:37, INFO: TRAIN in episode 9108 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3194
2021-01-06 19:22:44, INFO: TRAIN in episode 9109 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:22:51, INFO: TRAIN in episode 9110 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 19:22:58, INFO: TRAIN in episode 9111 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:23:05, INFO: TRAIN in episode 9112 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2953
2021-01-06 19:23:12, INFO: TRAIN in episode 9113 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 19:23:18, INFO: TRAIN in episode 9114 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3197
2021-01-06 19:23:25, INFO: TRAIN in episode 9115 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 19:23:32, INFO: TRAIN in episode 9116 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:23:40, INFO: TRAIN in episode 9117 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:23:48, INFO: TRAIN in episode 9118 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1701
2021-01-06 19:23:55, INFO: TRAIN in episode 9119 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:24:02, INFO: TRAIN in episode 9120 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:24:09, INFO: TRAIN in episode 9121 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:24:16, INFO: TRAIN in episode 9122 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:24:24, INFO: TRAIN in episode 9123 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2505
2021-01-06 19:24:30, INFO: TRAIN in episode 9124 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3291
2021-01-06 19:24:38, INFO: TRAIN in episode 9125 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:24:46, INFO: TRAIN in episode 9126 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:24:53, INFO: TRAIN in episode 9127 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2899
2021-01-06 19:25:00, INFO: TRAIN in episode 9128 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:25:07, INFO: TRAIN in episode 9129 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:25:15, INFO: TRAIN in episode 9130 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 19:25:23, INFO: TRAIN in episode 9131 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2473
2021-01-06 19:25:29, INFO: TRAIN in episode 9132 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2021-01-06 19:25:37, INFO: TRAIN in episode 9133 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2662
2021-01-06 19:25:45, INFO: TRAIN in episode 9134 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2746
2021-01-06 19:25:52, INFO: TRAIN in episode 9135 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:25:59, INFO: TRAIN in episode 9136 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:26:07, INFO: TRAIN in episode 9137 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3129
2021-01-06 19:26:14, INFO: TRAIN in episode 9138 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:26:21, INFO: TRAIN in episode 9139 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:26:28, INFO: TRAIN in episode 9140 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:26:35, INFO: TRAIN in episode 9141 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:26:43, INFO: TRAIN in episode 9142 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3134
2021-01-06 19:26:51, INFO: TRAIN in episode 9143 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2558
2021-01-06 19:26:58, INFO: TRAIN in episode 9144 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2600
2021-01-06 19:27:06, INFO: TRAIN in episode 9145 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2299
2021-01-06 19:27:12, INFO: TRAIN in episode 9146 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2021-01-06 19:27:19, INFO: TRAIN in episode 9147 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3390
2021-01-06 19:27:27, INFO: TRAIN in episode 9148 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:27:34, INFO: TRAIN in episode 9149 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3203
2021-01-06 19:27:42, INFO: TRAIN in episode 9150 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2674
2021-01-06 19:27:49, INFO: TRAIN in episode 9151 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:27:56, INFO: TRAIN in episode 9152 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:28:04, INFO: TRAIN in episode 9153 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3056
2021-01-06 19:28:12, INFO: TRAIN in episode 9154 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 19:28:19, INFO: TRAIN in episode 9155 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:28:25, INFO: TRAIN in episode 9156 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3502
2021-01-06 19:28:32, INFO: TRAIN in episode 9157 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:28:40, INFO: TRAIN in episode 9158 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2614
2021-01-06 19:28:47, INFO: TRAIN in episode 9159 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:28:54, INFO: TRAIN in episode 9160 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 19:29:01, INFO: TRAIN in episode 9161 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:29:08, INFO: TRAIN in episode 9162 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 19:29:16, INFO: TRAIN in episode 9163 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 19:29:22, INFO: TRAIN in episode 9164 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 19:29:29, INFO: TRAIN in episode 9165 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:29:36, INFO: TRAIN in episode 9166 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 19:29:43, INFO: TRAIN in episode 9167 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2021-01-06 19:29:50, INFO: TRAIN in episode 9168 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 19:29:57, INFO: TRAIN in episode 9169 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 19:30:05, INFO: TRAIN in episode 9170 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2021-01-06 19:30:12, INFO: TRAIN in episode 9171 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:30:19, INFO: TRAIN in episode 9172 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:30:26, INFO: TRAIN in episode 9173 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 19:30:34, INFO: TRAIN in episode 9174 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2757
2021-01-06 19:30:40, INFO: TRAIN in episode 9175 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 19:30:47, INFO: TRAIN in episode 9176 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3008
2021-01-06 19:30:55, INFO: TRAIN in episode 9177 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3126
2021-01-06 19:31:03, INFO: TRAIN in episode 9178 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 19:31:10, INFO: TRAIN in episode 9179 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 19:31:17, INFO: TRAIN in episode 9180 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2846
2021-01-06 19:31:24, INFO: TRAIN in episode 9181 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 19:31:32, INFO: TRAIN in episode 9182 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2775
2021-01-06 19:31:39, INFO: TRAIN in episode 9183 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 19:31:47, INFO: TRAIN in episode 9184 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 19:31:54, INFO: TRAIN in episode 9185 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 19:32:02, INFO: TRAIN in episode 9186 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2874
