Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
214.250004285,54,213,950004279,map,2.466817451961207,9.786048250567116,0.0,0.0,0.0,0.0,0.0
217.250004345,55,217,4340,map,3.3407163217513527,9.469923046231807,0.0,0.0,0.0,0.0,0.0
220.250004405,56,220,50004401,map,3.081800606536045,9.655695594149268,0.0,0.0,0.0,0.0,0.0
223.250004465,57,223,150004463,map,4.964896872100126,9.197230781277336,0.0,0.0,0.0,0.0,0.0
226.250004525,58,226,150004523,map,5.1052776332382725,9.901771362004652,0.0,0.0,0.0,0.0,0.0
229.250004585,59,229,200004584,map,5.9283431110335805,9.77886905594262,0.0,0.0,0.0,0.0,0.0
232.750004655,60,232,250004645,map,6.772144371219646,9.374145060660577,0.0,0.0,0.0,0.0,0.0
235.750004715,61,235,300004706,map,7.577995862728057,8.987616799545227,0.0,0.0,0.0,0.0,0.0
238.750004775,62,238,350004767,map,8.38888950445784,8.597864531581576,0.0,0.0,0.0,0.0,0.0
241.750004835,63,241,400004828,map,9.258797103531736,8.178424466813306,0.0,0.0,0.0,0.0,0.0
244.750004895,64,244,450004889,map,10.014978239410027,7.813378997592574,0.0,0.0,0.0,0.0,0.0
247.750004955,65,247,550004951,map,10.900442776645995,7.38517797497033,0.0,0.0,0.0,0.0,0.0
250.750005015,66,250,600005012,map,11.736668343450845,6.979222763320349,0.0,0.0,0.0,0.0,0.0
