Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1865.100037302,585,1864,600037292,map,5.30217273270638,10.115197110168923,0.0,0.0,0.0,0.0,0.0
1868.100037362,586,1867,650037353,map,6.173938022062863,10.197991455293629,0.0,0.0,0.0,0.0,0.0
1871.100037422,587,1870,700037414,map,6.792859848816489,9.62218980316224,0.0,0.0,0.0,0.0,0.0
1874.100037482,588,1873,800037476,map,7.403826467899442,8.959646595388158,0.0,0.0,0.0,0.0,0.0
1877.100037542,589,1876,850037537,map,8.036097548740294,8.282121873765277,0.0,0.0,0.0,0.0,0.0
1880.100037602,590,1879,900037598,map,8.644904743810702,7.629715372480422,0.0,0.0,0.0,0.0,0.0
1883.100037662,591,1882,950037659,map,9.275934505520674,7.090799328541072,0.0,0.0,0.0,0.0,0.0
1886.100037722,592,1886,37720,map,10.110724292016222,6.76186121658632,0.0,0.0,0.0,0.0,0.0
1889.600037792,593,1889,100037782,map,11.012339749573789,6.438911666998478,0.0,0.0,0.0,0.0,0.0
1892.600037852,594,1892,100037842,map,10.97164822624397,6.999470540509752,0.0,0.0,0.0,0.0,0.0
1895.600037912,595,1895,150037903,map,12.690784788818533,5.711280057706648,0.0,0.0,0.0,0.0,0.0
1898.600037972,596,1898,200037964,map,13.509224783819931,5.3521260818806144,0.0,0.0,0.0,0.0,0.0
1901.600038032,597,1901,250038025,map,14.344263231633384,5.028195012717356,0.0,0.0,0.0,0.0,0.0
1904.600038092,598,1904,300038086,map,15.148993810781558,4.628288937834172,0.0,0.0,0.0,0.0,0.0
1907.600038152,599,1907,350038147,map,14.805773380598547,5.1739005699920755,0.0,0.0,0.0,0.0,0.0
1910.600038212,600,1910,400038208,map,15.825858411324013,5.248995378594308,0.0,0.0,0.0,0.0,0.0
1913.600038272,601,1913,450038269,map,16.536294945788384,5.1535478125513965,0.0,0.0,0.0,0.0,0.0
1916.600038332,602,1916,550038331,map,17.192248462794446,4.5616568157096555,0.0,0.0,0.0,0.0,0.0
1920.100038402,603,1919,600038392,map,17.775579656119888,3.957690149838394,0.0,0.0,0.0,0.0,0.0
1923.100038462,604,1922,650038453,map,18.28209582679803,3.3404166693051165,0.0,0.0,0.0,0.0,0.0
1926.100038522,605,1925,750038515,map,16.203937462998326,4.9759673038297,0.0,0.0,0.0,0.0,0.0
1929.100038582,606,1928,800038576,map,17.842224383698362,2.6663432904168074,0.0,0.0,0.0,0.0,0.0
