episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.577857227287836,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.69999998833776,-1,0.9320812225341799,-1,17.361026763916016,11.005711555480957,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,12,12.054668545505788,10.401751503293195,14,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.501479227432847,15.140390323416186,6,13.428882184455182,10.16223950550405,14,15.92124587995433,4.390192344479598,6,19.73049108696191,5.046533203368165,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.669356711738494,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999753017645,-1,1.0368812084197998,-1,17.44148826599121,11.120220184326172,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,12,12.054668545505788,10.401751503293195,14,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.443256354312921,15.154885042617606,6,13.400924777570502,10.202967886724913,14,15.96193144203565,4.429113327042065,6,19.74700978462826,4.988851903842188,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.632176711738495,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000099903438,-1,0.9844812154769897,-1,17.47711181640625,11.1804780960083,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,12,12.054668545505788,10.401751503293195,14,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.414144909322121,15.162132368352971,6,13.386708341176869,10.223337076347645,14,15.982241145201074,4.448752197443465,6,19.755266379847757,4.9600104664173434,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.595036711738494,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999753017645,-1,0.9915253520011905,-1,17.51584243774414,11.238786697387695,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.385033458934937,15.16937967241182,6,13.372329772345124,10.243704025855328,14,16.002526293172288,4.4685064115567545,6,19.763521158607475,4.931168509674654,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.55793671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000228856741,-1,0.9838451743125917,-1,17.554161071777344,11.297367095947266,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.35592200331236,15.176626955440762,6,13.357786687409407,10.264064462471305,14,16.02278522136006,4.48837328259851,6,19.77177413276947,4.902326037177231,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.52086671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000057371848,-1,1.0886452198028567,-1,17.628589630126953,11.415886878967285,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.297699076977852,15.191121460886398,6,13.328198885665497,10.30474841312172,14,16.06321858882515,4.528434243679257,6,19.78827470356128,4.844639555882744,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.48383671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.700000002089292,-1,1.1327413320541384,-1,17.661046981811523,11.477907180786133,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.268587606561363,15.198368684489735,6,13.313150876956268,10.325063127711884,14,16.083390516661794,4.548622962917997,6,19.79652231231564,4.815795550822855,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.44684671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999941641617,-1,1.0803413391113281,-1,17.690738677978516,11.541297912597656,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.239476131500749,15.205615889437995,6,13.297931784759193,10.345353759181867,14,16.10353119361329,4.568913602903593,6,19.804768140389076,4.786951037396024,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.40988671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999730873986,-1,1.0279413461685185,-1,17.723711013793945,11.603046417236328,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.210364651931617,15.212863076275859,6,13.282540749808556,10.36561586682992,14,16.12363974813549,4.589303495856703,6,19.813012187035863,4.75810601551404,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.372966711738485,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999794743482,-1,0.9755413532257081,-1,17.759872436523438,11.662982940673828,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.181253167985064,15.22011024552988,6,13.266977241775246,10.38584502337784,14,16.143715453607097,4.609789986569527,6,19.821254448367785,4.72926048419134,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.33608671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999635294355,-1,1.0279413461685185,-1,17.799123764038086,11.720943450927734,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.152141679787847,15.227357397709193,6,13.251241066583807,10.406036833254287,14,16.16375772285849,4.630370435721463,6,19.82949491704787,4.700414441459858,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.29923671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999794743482,-1,1.0803413391113281,-1,17.835285186767578,11.780879974365234,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.123030187462559,15.234604533306213,6,13.235332373094968,10.426186951910266,14,16.183766102314706,4.651042223322113,6,19.837733581920617,4.67156788426566,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.262426711738485,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999730873986,-1,1.1327413320541384,-1,17.868257522583008,11.842628479003906,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.093918691127796,15.24185165279729,6,13.219251658969275,10.446291106088115,14,16.20374026576784,4.671802752254726,6,19.845970427562666,4.6427208083429345,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.22565671173849,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999941641617,-1,1.1851413249969485,-1,17.89794921875,11.90601921081543,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.064807190898315,15.249098756643367,6,13.202999775518428,10.466345114940816,14,16.223680007801864,4.692649451890161,6,19.854205433732822,4.613873208059461,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.188916711738486,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000002514905,-1,1.1327413320541384,-1,17.924280166625977,11.970877647399902,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.03569568688519,15.256345845290586,6,13.186577931343374,10.486344911870935,14,16.24358523690023,4.713579781738942,6,19.862438574693254,4.585025076225702,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.15221671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999941641617,-1,1.0803413391113281,-1,17.95397186279297,12.034268379211426,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,5.006584179195958,15.263592919170893,6,13.169987694552903,10.50628656692826,14,16.263455968273973,4.734591235107072,6,19.870669818363663,4.556176403856812,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.11554671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999730873986,-1,1.0279413461685185,-1,17.9869441986084,12.096016883850098,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.97747266793476,15.270839978702593,6,13.153230993354184,10.526166309572845,14,16.283292316454215,4.755681342720102,6,19.878899125255774,4.527327179872798,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.07891671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999794743482,-1,0.9939424395561219,-1,18.02310562133789,12.155953407287598,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.948361153202474,15.278087024290885,6,13.136310114808293,10.545980551576417,14,16.303094487698772,4.776847676279544,6,19.88712644711412,4.498477390716092,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.04232671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.700000011811338,-1,1.0463424921035769,-1,18.061283111572266,12.21462631225586,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.919249635096841,15.285334056328363,6,13.119227701550269,10.56572590980103,14,16.322862772266934,4.798087851916033,6,19.89535172515692,4.4696270198567625,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-42.00576671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999994342622,-1,1.098742485046387,-1,18.09633445739746,12.27521800994873,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.8901381137125775,15.292581075195487,6,13.101986746285272,10.585399228560854,14,16.342597536619763,4.819399533504872,6,19.90357488776115,4.440776047141699,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.96924671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000139597407,-1,1.1511424779891968,-1,18.128164291381836,12.337562561035156,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.861026589141489,15.299828081261017,6,13.084590583890952,10.60499760124248,14,16.362299215605262,4.840780435811504,6,19.911795847356558,4.411924447921924,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.93276671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.699999987284926,-1,1.203542470932007,-1,18.15668487548828,12.401488304138184,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.861026589141489,15.299828081261017,6,13.084590583890952,10.60499760124248,14,16.362299215605262,4.840780435811504,6,19.911795847356558,4.411924447921924,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.89631671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999862653453,-1,1.4131424427032473,-1,18.236251831054688,12.66944408416748,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,4.744580460728433,15.328815984494552,6,13.013531877511465,10.682593322061285,14,16.440785736582114,4.926952487121115,6,19.940158793906356,4.309770547508009,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.85990671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000270509693,-1,1.4655424356460574,-1,18.247241973876953,12.73857593536377,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,4.686357379589363,15.343309868092142,11,12.977179206220324,10.720884534752537,14,16.47984553509993,4.970398616081663,6,19.950125750052234,4.27108683271364,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.82352671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000181075103,-1,1.517942428588867,-1,18.254596710205078,12.808188438415527,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,4.657245835055548,15.350556793966096,11,12.958813563476262,10.73989774397516,14,16.499331941862646,4.992204909296796,6,19.954153416966193,4.254559414773442,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.78718671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999812705299,-1,1.5703424215316772,-1,18.2582950592041,12.878090858459473,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,4.62813428797502,15.357803709609671,11,12.94032879091487,10.758821674568258,14,16.518790304997907,5.014064275679796,6,19.957578129197977,4.239808697475338,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.75088671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.7000000005849223,-1,1.6227424144744875,-1,18.25832748413086,12.948090553283691,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,4.5990227384170685,15.365050615301191,11,12.921730511980451,10.777656172023356,14,16.53822134491204,5.035974992404955,6,19.960424247684383,4.22676371974742,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.71461671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.6999999576090628,-1,1.6751424074172976,-1,18.25469207763672,13.017995834350586,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,4.569911186448789,15.372297511310176,11,12.90302453906599,10.796401532957482,14,16.557625777684933,5.057935409810943,6,19.96271514558801,4.21535635536242,11
1,0,0.7296131875780456,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-41.74461671173848,0.8,0.96,1.2000000000000002,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.7275424003601076,-1,18.25469207763672,13.017995834350586,-1,-1,9.650162936809256,12.03183203434751,11,15.59275229390639,6.058128689675948,14,12.054668545505788,10.401751503293195,12,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,4.540799632135136,15.379544397897538,11,12.884216821827508,10.81505847602733,14,16.577004304052316,5.0799439580167896,6,19.964473269768767,4.205521185048486,11
