Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
4803.850096077,228,4803,700096074,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4804.350096087,229,4804,150096083,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4804.850096097,230,4804,800096096,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4805.350096107,231,4805,250096105,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4805.850096117,232,4805,650096113,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4812.850096257,233,4812,500096250,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
4847.850096957,234,4847,550096951,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
4872.350097447,235,4871,850097437,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
5004.350100087,236,5004,150100083,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
5017.350100347,237,5017,300100346,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
5031.350100627,238,5031,300100626,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5031.850100637,239,5031,800100636,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5032.350100647,240,5032,300100646,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5032.850100657,241,5032,750100655,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5033.350100667,242,5032,900100658,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5040.350100807,243,5039,800100796,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
5092.350101847,244,5092,200101844,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
5198.850103977,245,5198,600103972,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
5212.850104257,246,5212,400104248,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
5226.350104527,247,5226,300104526,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5226.850104537,248,5226,800104536,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5227.350104547,249,5227,300104546,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5227.850104557,250,5227,750104555,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5228.350104567,251,5228,150104563,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5235.350104707,252,5234,900104698,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
5270.350105407,253,5270,105400,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
5307.850106157,254,5307,500106150,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
5376.350107527,255,5376,107520,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
5388.850107777,256,5388,350107767,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
5402.350108047,257,5402,200108044,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5402.850108057,258,5402,650108053,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5403.350108067,259,5403,250108065,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5403.850108077,260,5403,800108076,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5410.850108217,261,5410,750108215,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
5446.350108927,262,5446,50108921,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
5468.850109377,263,5468,350109367,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
5499.850109997,264,5499,500109990,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
5512.350110247,265,5512,150110243,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
5525.850110517,266,5525,750110515,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
5526.350110527,267,5526,300110526,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5526.850110537,268,5526,700110534,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5527.350110547,269,5527,300110546,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5527.850110557,270,5527,800110556,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5528.350110567,271,5528,110560,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5535.350110707,272,5534,900110698,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
5570.850111417,273,5570,500111410,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
5591.350111827,274,5591,150111823,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
5648.350112967,275,5647,950112959,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
5660.850113217,276,5660,650113213,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
5674.350113487,277,5674,300113486,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
5674.850113497,278,5674,700113494,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5675.350113507,279,5675,200113504,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5675.850113517,280,5675,750113515,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5676.350113527,281,5676,200113524,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5676.850113537,282,5676,500113530,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5683.850113677,283,5683,450113669,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
5719.350114387,284,5719,114380,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
5741.850114837,285,5741,500114830,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
5834.350116687,286,5833,950116679,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
5850.350117007,287,5849,850116997,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
5863.850117277,288,5863,700117274,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5864.350117287,289,5864,300117286,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5864.850117297,290,5864,750117295,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5865.350117307,291,5865,200117304,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5865.850117317,292,5865,800117316,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5866.350117327,293,5866,250117325,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
5866.850117337,294,5866,700117334,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
