Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
146.950002939,41,146,850002937,map,2.0062279232022653,12.714923682155135,0.0,0.0,0.0,0.0,0.0
149.950002999,42,149,850002997,map,2.0076883764614357,12.715199412613519,0.0,0.0,0.0,0.0,0.0
152.950003059,43,152,850003057,map,5.556168989526763,11.940439734345105,0.0,0.0,0.0,0.0,0.0
155.950003119,44,155,850003117,map,6.296725947538617,11.851600333853055,0.0,0.0,0.0,0.0,0.0
158.950003179,45,158,850003177,map,6.314374856075085,11.849036739197636,0.0,0.0,0.0,0.0,0.0
161.900003238,46,161,850003237,map,6.309775162665247,11.850560446388098,0.0,0.0,0.0,0.0,0.0
164.950003299,47,164,850003297,map,6.31632236480622,11.848973933621624,0.0,0.0,0.0,0.0,0.0
167.950003359,48,167,850003357,map,9.290832028893481,9.83961421303228,0.0,0.0,0.0,0.0,0.0
170.950003419,49,170,850003417,map,10.108059154314123,9.468607971962722,0.0,0.0,0.0,0.0,0.0
173.900003478,50,173,850003477,map,10.912478441703161,9.0771347997184,0.0,0.0,0.0,0.0,0.0
176.950003539,51,176,850003537,map,11.664131237450903,8.625413788684158,0.0,0.0,0.0,0.0,0.0
179.950003599,52,179,850003597,map,10.825384242091898,8.002812500651515,0.0,0.0,0.0,0.0,0.0
182.950003659,53,182,900003658,map,12.440222337866814,8.805294789611477,0.0,0.0,0.0,0.0,0.0
185.950003719,54,185,850003717,map,11.876992987507506,8.330581595605445,0.0,0.0,0.0,0.0,0.0
