Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
2024.800040496,645,2024,700040494,map,22.80760698645135,1.1400147682748891,0.0,0.0,0.0,0.0,0.0
2027.800040556,646,2027,750040555,map,22.9972257054766,1.0023674632887676,0.0,0.0,0.0,0.0,0.0
2031.300040626,647,2030,800040616,map,22.997474968288955,1.0023358473740465,0.0,0.0,0.0,0.0,0.0
2034.300040686,648,2033,850040677,map,22.993712941450333,1.0061028990557743,0.0,0.0,0.0,0.0,0.0
2037.300040746,649,2036,900040738,map,22.999156640415976,1.0010850628146342,0.0,0.0,0.0,0.0,0.0
2040.300040806,650,2040,40800,map,1.6882947220563178,10.116571667149804,0.0,0.0,0.0,0.0,0.0
2042.300040846,651,2042,40840,map,2.1792088625558494,9.896209011439474,0.0,0.0,0.0,0.0,0.0
2045.300040906,652,2045,50040901,map,3.0767118020496564,9.55795161312767,0.0,0.0,0.0,0.0,0.0
2048.300040966,653,2048,150040963,map,3.919202970900132,9.241630020921086,0.0,0.0,0.0,0.0,0.0
2051.300041026,654,2051,150041023,map,4.4821642385368605,9.64269004586527,0.0,0.0,0.0,0.0,0.0
2054.300041086,655,2054,200041084,map,4.360322040599648,10.387430059503442,0.0,0.0,0.0,0.0,0.0
2057.800041156,656,2057,300041146,map,5.176572805997251,10.366922866458294,0.0,0.0,0.0,0.0,0.0
2060.800041216,657,2060,350041207,map,5.981499233818931,9.97862239660298,0.0,0.0,0.0,0.0,0.0
2063.800041276,658,2063,450041269,map,6.791469970545972,9.586946354133373,0.0,0.0,0.0,0.0,0.0
2066.800041336,659,2066,500041330,map,7.633408129605909,9.178688749553269,0.0,0.0,0.0,0.0,0.0
2069.800041396,660,2069,550041391,map,8.442693550784087,8.785795011538388,0.0,0.0,0.0,0.0,0.0
2072.800041456,661,2072,600041452,map,9.278528019946581,8.379057023255125,0.0,0.0,0.0,0.0,0.0
2075.800041516,662,2075,650041513,map,10.113866608553343,7.971455447254202,0.0,0.0,0.0,0.0,0.0
2078.800041576,663,2078,700041574,map,10.921716476397233,7.57606151992782,0.0,0.0,0.0,0.0,0.0
